,path,label,label_int
910,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000402_224resized.png,lion,3
911,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000178_224resized.png,lion,3
912,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000210_224resized.png,lion,3
913,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000261_224resized.png,lion,3
914,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000497_224resized.png,lion,3
915,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000180_224resized.png,lion,3
916,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000062_224resized.png,lion,3
917,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000207_224resized.png,lion,3
918,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000054_224resized.png,lion,3
919,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000274_224resized.png,lion,3
920,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000013_224resized.png,lion,3
921,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000034_224resized.png,lion,3
922,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000169_224resized.png,lion,3
923,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000056_224resized.png,lion,3
924,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000561_224resized.png,lion,3
925,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000389_224resized.png,lion,3
926,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000254_224resized.png,lion,3
927,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000022_224resized.png,lion,3
928,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000559_224resized.png,lion,3
929,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000193_224resized.png,lion,3
930,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000472_224resized.png,lion,3
931,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000253_224resized.png,lion,3
932,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000443_224resized.png,lion,3
933,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000361_224resized.png,lion,3
934,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000342_224resized.png,lion,3
935,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000285_224resized.png,lion,3
936,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000150_224resized.png,lion,3
937,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000228_224resized.png,lion,3
938,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000026_224resized.png,lion,3
939,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000168_224resized.png,lion,3
940,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000190_224resized.png,lion,3
941,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000223_224resized.png,lion,3
942,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000093_224resized.png,lion,3
943,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000145_224resized.png,lion,3
944,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000382_224resized.png,lion,3
945,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000070_224resized.png,lion,3
946,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000123_224resized.png,lion,3
947,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000391_224resized.png,lion,3
948,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000021_224resized.png,lion,3
949,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000286_224resized.png,lion,3
950,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000077_224resized.png,lion,3
951,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000005_224resized.png,lion,3
952,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000398_224resized.png,lion,3
953,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000055_224resized.png,lion,3
954,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000007_224resized.png,lion,3
955,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000451_224resized.png,lion,3
956,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000387_224resized.png,lion,3
957,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000322_224resized.png,lion,3
958,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000409_224resized.png,lion,3
959,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000276_224resized.png,lion,3
960,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000118_224resized.png,lion,3
961,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000540_224resized.png,lion,3
962,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000423_224resized.png,lion,3
963,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000299_224resized.png,lion,3
964,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000314_224resized.png,lion,3
965,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000401_224resized.png,lion,3
966,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000171_224resized.png,lion,3
967,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000092_224resized.png,lion,3
968,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000247_224resized.png,lion,3
969,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000405_224resized.png,lion,3
970,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000126_224resized.png,lion,3
971,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000404_224resized.png,lion,3
972,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000495_224resized.png,lion,3
973,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000532_224resized.png,lion,3
974,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000245_224resized.png,lion,3
975,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000381_224resized.png,lion,3
976,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000048_224resized.png,lion,3
977,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000152_224resized.png,lion,3
978,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000019_224resized.png,lion,3
979,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000219_224resized.png,lion,3
980,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000462_224resized.png,lion,3
981,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000083_224resized.png,lion,3
982,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000257_224resized.png,lion,3
983,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000556_224resized.png,lion,3
984,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000148_224resized.png,lion,3
985,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000016_224resized.png,lion,3
986,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000288_224resized.png,lion,3
987,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000250_224resized.png,lion,3
988,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000009_224resized.png,lion,3
989,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000149_224resized.png,lion,3
990,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000051_224resized.png,lion,3
991,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000496_224resized.png,lion,3
992,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000383_224resized.png,lion,3
993,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000264_224resized.png,lion,3
994,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000236_224resized.png,lion,3
995,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000012_224resized.png,lion,3
996,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000024_224resized.png,lion,3
997,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000289_224resized.png,lion,3
998,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000098_224resized.png,lion,3
999,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000088_224resized.png,lion,3
1000,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000421_224resized.png,lion,3
1001,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000400_224resized.png,lion,3
1002,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000374_224resized.png,lion,3
1003,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000566_224resized.png,lion,3
1004,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000037_224resized.png,lion,3
1005,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000562_224resized.png,lion,3
1006,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000063_224resized.png,lion,3
1007,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000069_224resized.png,lion,3
1008,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000060_224resized.png,lion,3
1009,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000324_224resized.png,lion,3
1010,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000041_224resized.png,lion,3
1011,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000367_224resized.png,lion,3
1012,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000478_224resized.png,lion,3
1013,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000460_224resized.png,lion,3
1014,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000246_224resized.png,lion,3
1015,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000300_224resized.png,lion,3
1016,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000003_224resized.png,lion,3
1017,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000321_224resized.png,lion,3
1018,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000233_224resized.png,lion,3
1019,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000275_224resized.png,lion,3
1020,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000196_224resized.png,lion,3
1021,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000326_224resized.png,lion,3
1022,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000116_224resized.png,lion,3
1023,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000306_224resized.png,lion,3
1024,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000313_224resized.png,lion,3
1025,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000059_224resized.png,lion,3
1026,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000006_224resized.png,lion,3
1027,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000015_224resized.png,lion,3
1028,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000184_224resized.png,lion,3
1029,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000192_224resized.png,lion,3
1030,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000170_224resized.png,lion,3
1031,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000386_224resized.png,lion,3
1032,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000238_224resized.png,lion,3
1033,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000376_224resized.png,lion,3
1034,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000205_224resized.png,lion,3
1035,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000002_224resized.png,lion,3
1036,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000444_224resized.png,lion,3
1037,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000235_224resized.png,lion,3
1038,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000001_224resized.png,lion,3
1039,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000221_224resized.png,lion,3
1040,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000067_224resized.png,lion,3
1041,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000473_224resized.png,lion,3
1042,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000050_224resized.png,lion,3
1043,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000075_224resized.png,lion,3
1044,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000103_224resized.png,lion,3
1045,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000151_224resized.png,lion,3
1046,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000018_224resized.png,lion,3
1047,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000304_224resized.png,lion,3
1048,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000086_224resized.png,lion,3
1049,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000368_224resized.png,lion,3
1050,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000087_224resized.png,lion,3
1051,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000331_224resized.png,lion,3
1052,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000028_224resized.png,lion,3
1053,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000446_224resized.png,lion,3
1054,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000339_224resized.png,lion,3
1055,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000269_224resized.png,lion,3
1056,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000177_224resized.png,lion,3
1057,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000518_224resized.png,lion,3
1058,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000328_224resized.png,lion,3
1059,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000161_224resized.png,lion,3
1060,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000357_224resized.png,lion,3
1061,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000080_224resized.png,lion,3
1062,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000127_224resized.png,lion,3
1063,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000343_224resized.png,lion,3
1064,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000523_224resized.png,lion,3
1065,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000425_224resized.png,lion,3
1066,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000428_224resized.png,lion,3
1067,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000053_224resized.png,lion,3
1068,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000014_224resized.png,lion,3
1069,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000115_224resized.png,lion,3
1070,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000008_224resized.png,lion,3
1071,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000158_224resized.png,lion,3
1072,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000142_224resized.png,lion,3
1073,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000113_224resized.png,lion,3
1074,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000268_224resized.png,lion,3
1075,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000036_224resized.png,lion,3
1076,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000017_224resized.png,lion,3
1077,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000320_224resized.png,lion,3
1078,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000023_224resized.png,lion,3
1079,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000130_224resized.png,lion,3
1080,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000560_224resized.png,lion,3
1081,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000453_224resized.png,lion,3
1082,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000176_224resized.png,lion,3
1083,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000302_224resized.png,lion,3
1084,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000346_224resized.png,lion,3
1085,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000185_224resized.png,lion,3
1086,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000491_224resized.png,lion,3
1087,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000189_224resized.png,lion,3
1088,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000354_224resized.png,lion,3
1089,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000267_224resized.png,lion,3
1090,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000159_224resized.png,lion,3
1091,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000498_224resized.png,lion,3
1092,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000309_224resized.png,lion,3
1093,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000117_224resized.png,lion,3
1094,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000132_224resized.png,lion,3
1095,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000110_224resized.png,lion,3
1096,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000355_224resized.png,lion,3
1097,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000363_224resized.png,lion,3
1098,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000352_224resized.png,lion,3
1099,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000100_224resized.png,lion,3
1100,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000388_224resized.png,lion,3
1101,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000458_224resized.png,lion,3
1102,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000429_224resized.png,lion,3
1103,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000200_224resized.png,lion,3
1104,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000227_224resized.png,lion,3
1105,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000584_224resized.png,lion,3
1106,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000144_224resized.png,lion,3
1107,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000091_224resized.png,lion,3
1108,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000031_224resized.png,lion,3
1109,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000316_224resized.png,lion,3
1110,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000140_224resized.png,lion,3
1111,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000360_224resized.png,lion,3
1112,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000271_224resized.png,lion,3
1113,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000217_224resized.png,lion,3
1114,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000468_224resized.png,lion,3
1115,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000044_224resized.png,lion,3
1116,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000175_224resized.png,lion,3
1117,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000229_224resized.png,lion,3
1118,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000042_224resized.png,lion,3
1119,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000503_224resized.png,lion,3
1120,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000203_224resized.png,lion,3
1121,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000101_224resized.png,lion,3
1122,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000095_224resized.png,lion,3
1123,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000298_224resized.png,lion,3
1124,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000106_224resized.png,lion,3
1125,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000135_224resized.png,lion,3
1126,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000486_224resized.png,lion,3
1127,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000350_224resized.png,lion,3
1128,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000090_224resized.png,lion,3
1129,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000155_224resized.png,lion,3
1130,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000156_224resized.png,lion,3
1131,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000128_224resized.png,lion,3
1132,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000038_224resized.png,lion,3
1133,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000079_224resized.png,lion,3
1134,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000234_224resized.png,lion,3
1135,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000040_224resized.png,lion,3
1136,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000303_224resized.png,lion,3
1137,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000291_224resized.png,lion,3
1138,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000414_224resized.png,lion,3
1139,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000419_224resized.png,lion,3
1140,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000046_224resized.png,lion,3
1141,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000073_224resized.png,lion,3
1142,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000240_224resized.png,lion,3
1143,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000494_224resized.png,lion,3
1144,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000131_224resized.png,lion,3
1145,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000467_224resized.png,lion,3
1146,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000266_224resized.png,lion,3
1147,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000199_224resized.png,lion,3
1148,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000338_224resized.png,lion,3
1149,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000334_224resized.png,lion,3
1150,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000384_224resized.png,lion,3
1151,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000241_224resized.png,lion,3
1152,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000504_224resized.png,lion,3
1153,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000004_224resized.png,lion,3
1154,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000201_224resized.png,lion,3
1155,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000119_224resized.png,lion,3
1156,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000226_224resized.png,lion,3
1157,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000032_224resized.png,lion,3
1158,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000519_224resized.png,lion,3
1159,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000072_224resized.png,lion,3
1160,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000076_224resized.png,lion,3
1161,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000011_224resized.png,lion,3
1162,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000133_224resized.png,lion,3
1163,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000108_224resized.png,lion,3
1164,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000406_224resized.png,lion,3
1165,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000010_224resized.png,lion,3
1166,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000089_224resized.png,lion,3
1167,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000311_224resized.png,lion,3
1168,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000058_224resized.png,lion,3
1169,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000186_224resized.png,lion,3
1170,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000136_224resized.png,lion,3
1171,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000052_224resized.png,lion,3
1172,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000121_224resized.png,lion,3
1173,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000218_224resized.png,lion,3
1174,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000183_224resized.png,lion,3
1175,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000045_224resized.png,lion,3
1176,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000157_224resized.png,lion,3
1177,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000260_224resized.png,lion,3
1178,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000524_224resized.png,lion,3
1179,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000182_224resized.png,lion,3
1180,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000047_224resized.png,lion,3
1181,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000081_224resized.png,lion,3
1182,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000166_224resized.png,lion,3
1183,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000020_224resized.png,lion,3
1184,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000198_224resized.png,lion,3
1185,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000415_224resized.png,lion,3
1186,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000563_224resized.png,lion,3
1187,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000124_224resized.png,lion,3
1188,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000278_224resized.png,lion,3
1189,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000439_224resized.png,lion,3
1190,../input/wildlife-animals-images/lion-resize-224/lion-resize-224/00000071_224resized.png,lion,3
1191,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000394_224resized.png,tiger,4
1192,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000251_224resized.png,tiger,4
1193,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000319_224resized.png,tiger,4
1194,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000281_224resized.png,tiger,4
1195,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000094_224resized.png,tiger,4
1196,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000249_224resized.png,tiger,4
1197,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000214_224resized.png,tiger,4
1198,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000105_224resized.png,tiger,4
1199,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000082_224resized.png,tiger,4
1200,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000287_224resized.png,tiger,4
1201,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000129_224resized.png,tiger,4
1202,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000035_224resized.png,tiger,4
1203,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000178_224resized.png,tiger,4
1204,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000482_224resized.png,tiger,4
1205,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000502_224resized.png,tiger,4
1206,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000202_224resized.png,tiger,4
1207,../input/wildlife-animals-images/tiger-resize-224/tiger-resize-224/00000062_224resized.png,tiger,4
